Log file open, 12/23/22 21:32:33
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C0000][000008A18229A000 52] iPhoneSE2, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3000][000008A18229C800 52] iPhone12Mini, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3C00][000008A182272800 52] iPhone12, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3400][000008A182250000 52] iPhone12Pro, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3600][000008A182255000 52] iPhone12ProMax, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C0C00][000008A182257800 52] iPhone13Mini, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C2E00][000008A18225A000 52] iPhone13, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3800][000008A18225C800 52] iPhone13Pro, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C0600][000008A182292800 52] iPhone13ProMax, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4000][000008A181760000 52] iPhoneSE3, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4C00][000008A181765000 52] iPhone14, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4400][000008A181767800 52] iPhone14Plus, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4600][000008A18176A000 52] iPhone14Pro, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C0200][000008A18176C800 52] iPhone14ProMax, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3E00][000008A182252800 52] iPadPro105, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4800][000008A181770000 52] iPadPro129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C0E00][000008A181775000 52] iPadPro97, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5000][000008A181777800 52] iPadPro2_129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5C00][000008A18177A000 52] iPad5, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5400][000008A18177C800 52] iPad6, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5600][000008A181762800 52] iPad7, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C1200][000008A182320000 52] iPad8, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C4E00][000008A182325000 52] iPad9, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5800][000008A182327800 52] iPad10, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C2A00][000008A18232A000 52] iPadPro11, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C6000][000008A18232C800 52] iPadPro2_11, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C6C00][000008A181772800 52] iPadPro3_11, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C6400][000008A182330000 52] iPadPro4_11, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C6600][000008A182335000 52] iPadPro3_129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C2200][000008A182337800 52] iPadPro4_129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C5E00][000008A18233A000 52] iPadPro5_129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C6800][000008A18233C800 52] iPadPro6_129, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C3A00][000008A182322800 52] AppleTV, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C7000][000008A1822D0000 52] AppleTV4K, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C7C00][000008A1822D5000 52] AppleTV2_4K, 
[2022.12.24-05.32.48:059][  0]LogDeviceProfileManager: 	[000008A1822C7400][000008A1822D7800 52] TVOS, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8800][000008A1822DC800 52] Mac, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8A00][000008A1822DA000 52] MacEditor, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C7200][000008A182332800 52] MacClient, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C6E00][000008A1822E0000 52] MacServer, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8E00][000008A1822E7800 52] Linux, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C5200][000008A1822E5000 52] LinuxEditor, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C4A00][000008A1822EA000 52] LinuxArm64Editor, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C7600][000008A1822EC800 52] LinuxArm64, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8C00][000008A1822D2800 52] LinuxClient, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C3200][000008A1822F0000 52] LinuxArm64Client, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8600][000008A1822F5000 52] LinuxServer, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C7800][000008A1822F7800 52] LinuxArm64Server, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C5A00][000008A1822FA000 52] Android, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9000][000008A1822FC800 52] Android_Preview_OpenGL, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9C00][000008A1822E2800 52] Android_Preview_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9400][000008A182350000 52] Android_Low, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9600][000008A182355000 52] Android_Mid, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C7E00][000008A182357800 52] Android_High, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C7A00][000008A18235A000 52] Android_Default, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9800][000008A18235C800 52] Android_Adreno4xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8400][000008A1822F2800 52] Android_Adreno5xx_Low, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CA000][000008A182310000 52] Android_Adreno5xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CAC00][000008A182315000 52] Android_Adreno6xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CA400][000008A182317800 52] Android_Adreno6xx_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CA600][000008A18231A000 52] Android_Adreno7xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8200][000008A18231C800 52] Android_Adreno7xx_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9E00][000008A182352800 52] Android_Mali_T6xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CA800][000008A1822B0000 52] Android_Mali_T7xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C6A00][000008A1822B5000 52] Android_Mali_T8xx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CB000][000008A1822B7800 52] Android_Mali_G71, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CBC00][000008A1822BA000 52] Android_Mali_G72, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CB400][000008A1822BC800 52] Android_Mali_G72_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CB600][000008A182312800 52] Android_Mali_G76, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C4200][000008A182360000 52] Android_Mali_G76_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CAE00][000008A182365000 52] Android_Mali_G77, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CB800][000008A182367800 52] Android_Mali_G77_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C6200][000008A18236A000 52] Android_Mali_G78, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CC000][000008A18236C800 52] Android_Mali_G78_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CCC00][000008A1822B2800 52] Android_Mali_G710, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CC400][000008A182370000 52] Android_Mali_G710_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CC600][000008A182375000 52] Android_Xclipse_920, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C8000][000008A182377800 52] Android_Xclipse_920_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CBE00][000008A18237A000 52] Android_Vulkan_SM5, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CC800][000008A18237C800 52] Android_PowerVR_G6xxx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822C9A00][000008A182362800 52] Android_PowerVR_GT7xxx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CD000][000008A182380000 52] Android_PowerVR_GE8xxx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CDE00][000008A182385000 52] Android_PowerVR_GM9xxx, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CCE00][000008A182387800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CA200][000008A18238A000 52] Android_TegraK1, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CDC00][000008A18238C800 52] Android_Unknown_Vulkan, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CD400][000008A182372800 52] Oculus_Quest, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CE000][000008A182390000 52] Oculus_Quest2, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: 	[000008A1822CEC00][000008A182395000 52] HoloLens, 
[2022.12.24-05.32.48:060][  0]LogDeviceProfileManager: Active device profile: [000008A17C49F200][000008A1805B5000 52] WindowsEditor
[2022.12.24-05.32.48:060][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.24-05.32.48:061][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.24-05.32.48:063][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.24-05.32.48:063][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.24-05.32.48:064][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.24-05.32.48:071][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.24-05.32.48:071][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.24-05.32.48:099][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Vertical_Farm.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/TurnkeyReport_1.log" -log="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/TurnkeyLog_1.log" -project="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Vertical_Farm.uproject"  -Device=Win64@SIXRVRLAPTOP'
[2022.12.24-05.32.48:099][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Vertical_Farm.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/TurnkeyReport_1.log" -log="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Intermediate/TurnkeyLog_1.log" -project="C:/Users/SIXRV/Downloads/[SIXR] Boys and Girls Club of King County/[SIXR] Hydroponics/hydroponics/Vertical_Farm/Vertical_Farm.uproject"  -Device=Win64@SIXRVRLAPTOP" -nocompile -nocompileuat ]
[2022.12.24-05.32.48:288][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
